0	0.37638
1	0.385863
2	0.178227
3	0.0491714
4	0.0090581
5	0.00117998
6	0.000112315
7	7.96084e-06
8	4.24406e-07
9	1.70757e-08
10	5.17392e-10
11	1.17195e-11
12	1.95907e-13
13	2.37037e-15
14	2.01909e-17
15	1.16395e-19
16	4.28793e-22
17	9.2486e-25
18	1.00905e-27
19	4.17081e-31
20	2.72897e-35
