0.148018	0	0	1	0
0.148018	0	0	1	0
0.326891	0	0	2	0
0.326891	0	0	2	0
0.459043	0	0	2	1
0.459043	0	0	2	1
0.572416	0	1	2	1
0.572416	0	1	2	1
0.889727	0	0	2	1
0.889727	0	0	2	1
0.889727	0	0	2	1
1.14762	0	0	2	0
1.14762	0	0	2	0
1.14762	0	0	2	0
1.44433	1	0	2	0
1.44433	1	0	2	0
1.44433	1	0	2	0
1.97353	2	0	2	0
1.97353	2	0	2	0
1.97353	2	0	2	0
2.10913	2	0	3	0
2.10913	2	0	3	0
2.3941	2	0	4	0
2.3941	2	0	4	0
2.3941	2	0	4	0
2.64737	1	0	4	0
2.64737	1	0	4	0
2.64737	1	0	4	0
2.75813	1	0	5	0
2.99364	2	0	5	0
2.99364	2	0	5	0
3.25966	2	0	4	1
3.25966	2	0	4	1
3.25966	2	0	4	1
