0.0714286	0.36647	0.524526
0.142857	0.450533	0.59825
0.214286	0.519034	0.651994
0.285714	0.593835	0.708077
0.357143	0.665296	0.762286
0.428571	0.716057	0.785703
0.5	0.794512	0.83307
0.571429	0.854006	0.85857
0.642857	0.908767	0.896255
0.714286	0.988294	0.934386
0.785714	1.0515	0.968622
0.857143	1.10199	0.997585
0.928571	1.15673	1.01887
1	1.21904	1.04023
1.07143	1.28523	1.06443
1.14286	1.33019	1.09364
1.21429	1.36966	1.11068
1.28571	1.42153	1.12667
1.35714	1.47573	1.15103
1.42857	1.52787	1.16991
1.5	1.5846	1.1876
1.57143	1.63512	1.21172
1.64286	1.67749	1.23123
1.71429	1.71075	1.24385
1.78571	1.73088	1.24687
1.85714	1.7883	1.24612
1.92857	1.82773	1.26272
2	1.88924	1.2883
2.07143	1.93818	1.31178
2.14286	1.96994	1.30868
2.21429	2.00838	1.33095
2.28571	2.01962	1.35084
2.35714	2.03739	1.36855
2.42857	2.0725	1.38132
2.5	2.1305	1.37806
2.57143	2.15034	1.36411
2.64286	2.23095	1.40635
2.71429	2.2688	1.41834
2.78571	2.30379	1.41988
2.85714	2.31402	1.40871
2.92857	2.32223	1.40812
3	2.35525	1.42579
3.07143	2.39716	1.4484
3.14286	2.43718	1.46353
3.21429	2.47239	1.47945
3.28571	2.49834	1.46782
3.35714	2.51624	1.44703
3.42857	2.53798	1.46775
3.5	2.57069	1.48846
