0.154491	1	1	0	0
0.154491	1	1	0	0
0.295588	2	1	0	0
0.295588	2	1	0	0
0.765775	2	2	0	0
0.765775	2	2	0	0
0.765775	2	2	0	0
1.15279	2	3	0	0
1.15279	2	3	0	0
1.15279	2	3	0	0
1.39309	2	2	1	0
1.39309	2	2	1	0
1.39309	2	2	1	0
1.67801	2	3	1	0
1.67801	2	3	1	0
1.67801	2	3	1	0
2.32191	3	4	1	0
2.32191	3	4	1	0
2.32191	3	4	1	0
2.46162	4	4	1	0
2.46162	4	4	1	0
2.50979	5	4	1	0
2.71651	4	4	1	0
2.71651	4	4	1	0
2.71651	4	4	1	0
2.93909	5	4	1	0
2.93909	5	4	1	0
2.93909	5	4	1	0
3.1376	5	5	1	0
3.1376	5	5	1	0
3.21952	4	5	1	0
3.21952	4	5	1	0
