0.0922239	0	1	0	0
0.224475	0	0	0	0
0.224475	0	0	0	0
0.481624	1	0	0	0
0.481624	1	0	0	0
0.481624	1	0	0	0
0.91022	2	0	0	0
0.91022	2	0	0	0
0.91022	2	0	0	0
1.12524	3	0	0	0
1.12524	3	0	0	0
1.12524	3	0	0	0
1.32009	3	0	1	0
1.32009	3	0	1	0
1.32009	3	0	1	0
1.49929	2	0	1	0
1.49929	2	0	1	0
1.69466	1	0	1	0
1.69466	1	0	1	0
1.69466	1	0	1	0
1.78281	2	0	1	0
1.99292	2	0	2	0
1.99292	2	0	2	0
2.02713	3	0	2	0
2.53081	2	0	2	0
2.53081	2	0	2	0
2.53081	2	0	2	0
2.60859	3	0	2	0
2.96137	4	0	2	0
2.96137	4	0	2	0
2.96137	4	0	2	0
3.1413	4	1	2	0
3.1413	4	1	2	0
3.17887	5	1	2	0
3.53699	6	1	2	0
3.53699	6	1	2	0
3.53699	6	1	2	0
