0.319926	1	0	0	0
0.319926	1	0	0	0
0.319926	1	0	0	0
0.447089	1	1	0	0
0.447089	1	1	0	0
0.834153	2	1	0	0
0.834153	2	1	0	0
0.834153	2	1	0	0
1.11747	2	2	0	0
1.11747	2	2	0	0
1.11747	2	2	0	0
1.27826	2	1	0	0
1.27826	2	1	0	0
1.50409	2	2	0	0
1.50409	2	2	0	0
1.50409	2	2	0	0
1.94358	2	2	0	0
1.94358	2	2	0	0
1.94358	2	2	0	0
2.15395	3	2	0	0
2.15395	3	2	0	0
2.15395	3	2	0	0
2.41214	3	3	0	0
2.41214	3	3	0	0
2.41214	3	3	0	0
2.85352	3	4	0	0
2.85352	3	4	0	0
2.86726	3	5	0	0
3.06207	3	4	0	0
3.06207	3	4	0	0
3.34553	3	3	0	0
3.34553	3	3	0	0
