0.180246	1	0	0	0
0.180246	1	0	0	0
0.348034	1	1	0	0
0.348034	1	1	0	0
0.420601	1	2	0	0
0.445747	2	2	0	0
0.670026	3	2	0	0
0.670026	3	2	0	0
0.670026	3	2	0	0
0.808414	3	2	0	1
0.808414	3	2	0	1
0.869528	2	2	0	1
1.07824	2	3	0	1
1.07824	2	3	0	1
1.07824	2	3	0	1
1.36216	1	3	0	1
1.36216	1	3	0	1
1.36216	1	3	0	1
1.6457	1	3	0	2
1.6457	1	3	0	2
1.6457	1	3	0	2
1.72032	1	2	0	2
1.9511	1	3	0	2
1.9511	1	3	0	2
1.9511	1	3	0	2
2.03087	2	3	0	2
2.41116	3	3	0	2
2.41116	3	3	0	2
2.41116	3	3	0	2
2.5655	4	3	0	2
2.5655	4	3	0	2
2.64169	4	2	0	2
2.64713	4	2	0	3
2.76448	3	2	0	3
3.66592	3	2	0	4
