0.131817	0	1	0	0
0.188817	0	2	0	0
0.464825	0	3	0	0
0.464825	0	3	0	0
0.464825	0	3	0	0
0.537627	2	3	0	0
0.670368	3	3	0	0
0.670368	3	3	0	0
0.776893	3	4	0	0
1.07959	2	4	0	0
1.07959	2	4	0	0
1.07959	2	4	0	0
1.45488	2	5	0	0
1.45488	2	5	0	0
1.45488	2	5	0	0
1.51165	2	6	0	0
1.94083	2	5	0	0
1.94083	2	5	0	0
1.94083	2	5	0	0
2.42317	3	5	0	0
2.42317	3	5	0	0
2.73855	3	6	0	0
2.73855	3	6	0	0
2.73855	3	6	0	0
2.94582	2	6	0	0
2.94582	2	6	0	0
2.94582	2	6	0	0
3.2589	2	4	0	0
3.2589	2	4	0	0
3.2589	2	4	0	0
3.29092	2	5	0	0
