0.154086	1	0	0	0
0.154086	1	0	0	0
0.313958	2	0	0	0
0.313958	2	0	0	0
0.572172	3	0	0	0
0.572172	3	0	0	0
0.572172	3	0	0	0
0.654512	2	0	0	0
0.774666	2	2	0	0
0.836959	2	2	1	0
0.995777	2	1	1	0
0.995777	2	1	1	0
1.09705	3	1	1	0
1.09705	3	1	1	0
1.33895	4	1	1	0
1.33895	4	1	1	0
1.33895	4	1	1	0
1.75252	4	0	1	0
1.75252	4	0	1	0
1.75252	4	0	1	0
2.22535	3	0	1	0
2.22535	3	0	1	0
2.22535	3	0	1	0
2.54401	3	0	2	0
2.54401	3	0	2	0
2.54401	3	0	2	0
2.95728	4	0	2	0
2.95728	4	0	2	0
2.95728	4	0	2	0
3.03918	5	0	2	0
3.26332	6	0	2	0
3.26332	6	0	2	0
3.26332	6	0	2	0
3.6313	5	0	2	0
