0.265538	1	0	0	0
0.265538	1	0	0	0
0.265538	1	0	0	0
0.415601	1	1	0	0
0.415601	1	1	0	0
0.819308	2	1	0	0
0.819308	2	1	0	0
0.819308	2	1	0	0
1.09309	3	1	0	0
1.09309	3	1	0	0
1.09309	3	1	0	0
1.64634	3	1	1	0
1.64634	3	1	1	0
1.64634	3	1	1	0
2.09215	3	1	1	1
2.09215	3	1	1	1
2.09215	3	1	1	1
2.2782	3	1	2	2
2.2782	3	1	2	2
2.30619	4	1	2	2
2.42505	5	1	1	2
2.53661	6	1	1	2
2.53661	6	1	1	2
2.73011	5	1	0	2
2.73011	5	1	0	2
2.73011	5	1	0	2
2.79831	5	1	0	1
3.02019	6	1	0	1
3.02019	6	1	0	1
3.02019	6	1	0	1
3.21351	7	1	0	1
3.21351	7	1	0	1
