0.406099	0	1	0	0
0.406099	0	1	0	0
0.406099	0	1	0	0
0.515791	1	1	0	0
0.515791	1	1	0	0
0.688692	1	1	1	0
0.688692	1	1	1	0
0.909298	1	2	0	0
0.909298	1	2	0	0
0.909298	1	2	0	0
1.20035	2	2	0	0
1.20035	2	2	0	0
1.22094	3	2	0	0
1.4926	3	2	0	1
1.4926	3	2	0	1
1.96722	4	2	0	1
1.96722	4	2	0	1
1.96722	4	2	0	1
2.09486	4	1	0	2
2.09486	4	1	0	2
2.17614	3	1	0	2
2.27093	4	1	0	2
2.48519	5	1	0	2
2.48519	5	1	0	2
2.48519	5	1	0	2
2.89656	6	1	0	2
2.89656	6	1	0	2
2.89656	6	1	0	2
3.46949	7	1	0	2
3.46949	7	1	0	2
3.46949	7	1	0	2
3.53277	6	1	0	2
