0.149233	0	1	0	0
0.149233	0	1	0	0
0.452517	0	1	0	1
0.452517	0	1	0	1
0.452517	0	1	0	1
0.534818	0	2	0	1
0.639048	0	4	0	1
0.785952	0	5	0	1
0.785952	0	5	0	1
0.785952	0	5	0	1
1.16111	0	4	0	1
1.16111	0	4	0	1
1.16111	0	4	0	1
1.44479	0	5	0	1
1.44479	0	5	0	1
1.44479	0	5	0	1
1.74542	0	4	0	1
1.74542	0	4	0	1
1.74542	0	4	0	1
2.09281	0	4	1	1
2.09281	0	4	1	1
2.09281	0	4	1	1
2.2364	0	5	1	1
2.2364	0	5	1	1
2.38046	0	5	0	1
2.38046	0	5	0	1
2.84129	0	5	1	1
2.84129	0	5	1	1
2.84129	0	5	1	1
3.12454	1	5	1	1
3.12454	1	5	1	1
3.12454	1	5	1	1
3.62101	1	6	1	1
3.62101	1	6	1	1
