0.0757343	1	0	1	0
0.307741	2	0	1	0
0.307741	2	0	1	0
0.307741	2	0	1	0
0.948097	2	1	1	0
0.948097	2	1	1	0
0.948097	2	1	1	0
1.05717	2	1	1	1
1.31799	3	1	1	1
1.31799	3	1	1	1
1.31799	3	1	1	1
1.46349	4	1	1	1
1.46349	4	1	1	1
1.69062	4	1	2	1
1.69062	4	1	2	1
1.69062	4	1	2	1
1.79638	5	1	2	1
1.79638	5	1	2	1
1.96752	5	2	2	1
1.96752	5	2	2	1
2.35891	4	2	2	1
2.35891	4	2	2	1
2.35891	4	2	2	1
2.5313	3	2	2	1
2.5313	3	2	2	1
2.5844	3	3	2	1
2.9152	2	3	2	1
2.9152	2	3	2	1
3.23693	2	4	2	1
3.23693	2	4	2	1
3.23693	2	4	2	1
3.41685	2	5	2	1
3.41685	2	5	2	1
3.48165	2	5	2	2
