0.116393	0	2	0	0
0.370288	1	2	0	0
0.370288	1	2	0	0
0.370288	1	2	0	0
0.474707	1	2	0	1
0.680973	1	2	1	1
0.680973	1	2	1	1
0.680973	1	2	1	1
0.797272	1	1	1	1
0.797272	1	1	1	1
1.08925	1	1	2	1
1.08925	1	1	2	1
1.08925	1	1	2	1
1.30347	0	1	2	1
1.30347	0	1	2	1
1.30347	0	1	2	1
1.55027	1	1	2	1
1.55027	1	1	2	1
1.55027	1	1	2	1
1.83151	1	1	1	1
1.83151	1	1	1	1
1.83151	1	1	1	1
2.32384	2	1	1	1
2.32384	2	1	1	1
2.32384	2	1	1	1
2.74489	2	2	1	1
2.74489	2	2	1	1
2.74489	2	2	1	1
2.94688	3	2	1	1
2.94688	3	2	1	1
2.94688	3	2	1	1
3.25365	3	1	1	1
3.25365	3	1	1	1
3.25365	3	1	1	1
3.35866	3	2	1	1
3.35866	3	2	1	1
3.6501	4	1	2	1
