0.15584	0	0	1	0
0.15584	0	0	1	0
0.283705	0	1	1	0
0.507277	1	1	1	0
0.507277	1	1	1	0
0.507277	1	1	1	0
0.708452	2	2	1	0
0.708452	2	2	1	0
1.40418	3	2	1	0
1.40418	3	2	1	0
1.40418	3	2	1	0
1.55554	2	2	1	0
1.55554	2	2	1	0
1.66922	2	2	2	0
1.66922	2	2	2	0
1.7632	3	2	2	0
1.89184	4	2	2	0
1.89184	4	2	2	0
2.21208	4	3	2	0
2.21208	4	3	2	0
2.36311	4	3	2	1
2.36311	4	3	2	1
2.36311	4	3	2	1
2.52805	3	3	2	1
2.52805	3	3	2	1
2.9104	3	3	1	1
2.9104	3	3	1	1
2.9104	3	3	1	1
3.10428	3	3	1	2
3.10428	3	3	1	2
3.10428	3	3	1	2
3.24796	3	4	1	2
3.24796	3	4	1	2
