0.121082	0	0	1	0
0.681873	2	0	1	0
0.681873	2	0	1	0
0.681873	2	0	1	0
0.804597	3	0	1	0
0.804597	3	0	1	0
0.964802	3	0	2	0
0.964802	3	0	2	0
1.17682	3	1	2	0
1.17682	3	1	2	0
1.17682	3	1	2	0
1.3062	4	1	2	0
1.3062	4	1	2	0
1.50697	5	1	2	0
1.50697	5	1	2	0
1.50697	5	1	2	0
1.5975	6	0	2	0
1.97647	6	1	3	0
1.97647	6	1	3	0
1.97647	6	1	3	0
2.29493	6	2	3	0
2.29493	6	2	3	0
2.29493	6	2	3	0
2.5099	7	3	3	0
2.5099	7	3	3	0
2.5099	7	3	3	0
2.69924	7	3	3	0
2.69924	7	3	3	0
3.38137	7	4	3	0
3.38137	7	4	3	0
3.38137	7	4	3	0
3.66733	6	4	3	0
