0.677456	1	0	0	0
0.677456	1	0	0	0
0.677456	1	0	0	0
0.904627	1	1	0	0
0.904627	1	1	0	0
0.904627	1	1	0	0
1.10503	2	1	0	0
1.10503	2	1	0	0
1.10503	2	1	0	0
1.23112	2	1	0	1
1.23112	2	1	0	1
1.38905	2	1	0	1
1.38905	2	1	0	1
1.56123	2	2	0	1
1.56123	2	2	0	1
1.84021	2	2	1	1
1.84021	2	2	1	1
1.84021	2	2	1	1
2.52965	3	2	1	1
2.52965	3	2	1	1
2.52965	3	2	1	1
2.59553	3	3	1	1
2.75892	2	3	1	1
2.75892	2	3	1	1
3.15976	2	4	1	1
3.15976	2	4	1	1
3.15976	2	4	1	1
3.30916	3	4	1	1
3.30916	3	4	1	1
3.4019	3	6	1	1
3.52267	3	6	1	1
3.52267	3	6	1	1
