0.269639	0	0	0	1
0.269639	0	0	0	1
0.269639	0	0	0	1
0.45227	1	0	0	1
0.45227	1	0	0	1
0.45227	1	0	0	1
0.599983	2	0	0	1
0.599983	2	0	0	1
1.0307	2	1	0	1
1.0307	2	1	0	1
1.0307	2	1	0	1
1.19658	3	1	0	1
1.19658	3	1	0	1
1.2476	3	2	0	1
1.34562	3	2	0	2
1.68083	4	2	0	2
1.68083	4	2	0	2
1.68083	4	2	0	2
2.19983	5	2	0	2
2.19983	5	2	0	2
2.19983	5	2	0	2
2.55226	5	2	0	1
2.55226	5	2	0	1
2.55226	5	2	0	1
2.69263	5	2	0	2
2.69263	5	2	0	2
2.95478	6	2	0	2
2.95478	6	2	0	2
2.95478	6	2	0	2
3.18197	6	2	0	1
3.18197	6	2	0	1
3.18197	6	2	0	1
3.33736	7	2	0	1
3.33736	7	2	0	1
3.41338	6	2	0	1
3.60101	6	1	0	1
3.60101	6	1	0	1
