0.250351	1	0	0	0
0.250351	1	0	0	0
0.250351	1	0	0	0
0.350263	1	1	0	0
0.383792	1	2	0	0
0.493886	1	3	0	0
0.621763	2	3	0	0
0.621763	2	3	0	0
0.773928	3	3	0	0
0.773928	3	3	0	0
1.15188	3	4	0	0
1.15188	3	4	0	0
1.15188	3	4	0	0
1.34753	4	4	0	0
1.34753	4	4	0	0
1.54411	5	4	0	0
1.54411	5	4	0	0
1.54411	5	4	0	0
1.94688	6	4	0	0
1.94688	6	4	0	0
1.94688	6	4	0	0
2.11267	7	4	0	0
2.11267	7	4	0	0
2.25947	8	4	0	0
2.25947	8	4	0	0
2.34396	8	5	0	0
2.85645	9	5	0	0
2.85645	9	5	0	0
3.17016	8	5	0	0
3.17016	8	5	0	0
3.17016	8	5	0	0
3.51784	7	6	0	0
3.51784	7	6	0	0
3.51784	7	6	0	0
