0.39172	1	0	0	0
0.39172	1	0	0	0
0.39172	1	0	0	0
0.478677	2	0	0	0
0.576863	2	1	0	0
0.576863	2	1	0	0
1.0556	2	1	0	1
1.0556	2	1	0	1
1.0556	2	1	0	1
1.31242	3	1	0	1
1.31242	3	1	0	1
1.31242	3	1	0	1
1.58842	3	3	0	1
1.58842	3	3	0	1
1.58842	3	3	0	1
1.73244	3	4	0	1
1.73244	3	4	0	1
2.08864	3	5	0	1
2.08864	3	5	0	1
2.08864	3	5	0	1
2.26271	2	5	0	1
2.26271	2	5	0	1
2.59625	2	6	0	1
2.59625	2	6	0	1
2.59625	2	6	0	1
2.75881	3	6	0	1
2.75881	3	6	0	1
2.94257	4	6	0	1
2.94257	4	6	0	1
2.94257	4	6	0	1
3.19858	4	6	0	1
3.19858	4	6	0	1
3.19858	4	6	0	1
3.30417	5	6	0	1
3.30417	5	6	0	1
3.57035	6	6	0	1
3.57035	6	6	0	1
