0.168481	1	0	0	0
0.168481	1	0	0	0
0.268213	1	1	0	1
0.33536	1	2	0	1
0.426274	1	3	0	1
0.505612	2	3	0	1
0.505612	2	3	0	1
0.987732	2	3	0	1
0.987732	2	3	0	1
1.02515	2	3	1	1
1.45097	2	3	1	0
1.45097	2	3	1	0
1.45097	2	3	1	0
1.63594	2	3	1	1
1.63594	2	3	1	1
1.88881	3	3	1	1
1.88881	3	3	1	1
1.88881	3	3	1	1
2.30708	3	3	2	1
2.30708	3	3	2	1
2.30708	3	3	2	1
2.40793	3	3	3	1
2.83219	3	3	2	1
2.83219	3	3	2	1
2.83219	3	3	2	1
2.85989	3	3	3	1
3.18301	3	4	3	1
3.18301	3	4	3	1
3.18301	3	4	3	1
3.29636	4	4	3	1
3.29636	4	4	3	1
3.44117	3	3	3	1
3.44117	3	3	3	1
