0.392928	0	1	0	0
0.392928	0	1	0	0
0.392928	0	1	0	0
0.554884	0	1	0	1
0.554884	0	1	0	1
0.670868	1	1	0	1
0.670868	1	1	0	1
0.869409	2	1	0	1
0.869409	2	1	0	1
0.869409	2	1	0	1
1.01304	2	2	0	1
1.01304	2	2	0	1
1.53184	3	2	0	2
1.53184	3	2	0	2
1.53184	3	2	0	2
1.74133	4	2	0	2
1.74133	4	2	0	2
1.74133	4	2	0	2
2.19099	5	2	0	2
2.19099	5	2	0	2
2.19099	5	2	0	2
2.24999	5	2	0	3
2.41229	5	3	0	3
2.41229	5	3	0	3
2.56778	4	3	0	3
2.56778	4	3	0	3
2.65206	3	3	0	3
2.65206	3	3	0	3
2.73706	3	3	1	3
2.84446	3	2	1	3
2.95574	2	2	1	3
2.95574	2	2	1	3
3.05656	2	2	2	3
