0.0777123	1	0	0	0
0.335271	1	1	0	0
0.335271	1	1	0	0
0.335271	1	1	0	0
0.760662	1	2	0	0
0.760662	1	2	0	0
0.760662	1	2	0	0
0.880763	2	2	0	0
0.880763	2	2	0	0
1.36691	3	3	0	0
1.36691	3	3	0	0
1.36691	3	3	0	0
1.52981	4	3	0	0
1.52981	4	3	0	0
1.73953	6	3	0	0
1.73953	6	3	0	0
1.73953	6	3	0	0
1.91733	7	3	0	0
1.91733	7	3	0	0
1.94029	6	3	0	0
2.48065	7	3	0	0
2.48065	7	3	0	0
2.48065	7	3	0	0
2.54703	8	3	0	1
2.58424	7	3	0	1
2.71735	7	4	0	1
2.71735	7	4	0	1
2.89112	8	4	0	1
2.89112	8	4	0	1
3.43756	8	4	0	0
3.43756	8	4	0	0
3.43756	8	4	0	0
