0.216784	0	1	0	1
0.216784	0	1	0	1
0.216784	0	1	0	1
0.296809	0	2	0	1
0.515756	0	1	0	1
0.515756	0	1	0	1
0.515756	0	1	0	1
1.07033	0	2	0	1
1.07033	0	2	0	1
1.55771	1	2	0	1
1.55771	1	2	0	1
1.81458	2	2	0	1
1.81458	2	2	0	1
1.81458	2	2	0	1
1.91249	3	2	0	1
1.93283	3	3	0	1
2.26752	2	3	0	2
2.26752	2	3	0	2
2.26752	2	3	0	2
2.33865	3	3	0	2
2.47418	4	3	0	2
2.47418	4	3	0	2
2.57761	5	3	0	2
2.57761	5	3	0	2
2.73219	5	4	0	2
2.73219	5	4	0	2
3.07731	5	3	0	2
3.07731	5	3	0	2
3.07731	5	3	0	2
3.25845	5	3	0	2
3.25845	5	3	0	2
3.43415	6	3	0	2
3.43415	6	3	0	2
3.43415	6	3	0	2
3.50415	7	3	0	2
