0.505798	2	0	0	0
0.505798	2	0	0	0
0.505798	2	0	0	0
0.597037	3	0	0	0
0.712936	2	0	0	0
0.814493	1	0	0	0
0.814493	1	0	0	0
0.948496	2	0	0	0
0.948496	2	0	0	0
1.25912	2	2	0	0
1.25912	2	2	0	0
1.25912	2	2	0	0
1.88416	2	3	0	0
1.88416	2	3	0	0
1.88416	2	3	0	0
2.30016	3	3	0	0
2.30016	3	3	0	0
2.30016	3	3	0	0
2.4744	2	2	0	0
2.4744	2	2	0	0
2.7624	3	2	0	0
2.7624	3	2	0	0
2.7624	3	2	0	0
2.87263	5	1	0	0
2.87263	5	1	0	0
3.23084	6	1	0	0
3.23084	6	1	0	0
3.23084	6	1	0	0
3.32573	6	2	0	0
3.47023	6	3	0	0
3.47023	6	3	0	0
3.6765	6	3	1	0
