0.082399	1	0	0	0
0.476497	2	0	0	0
0.476497	2	0	0	0
0.476497	2	0	0	0
1.0551	1	0	0	0
1.0551	1	0	0	0
1.0551	1	0	0	0
1.17511	2	0	0	0
1.17511	2	0	0	0
1.35267	2	1	0	0
1.35267	2	1	0	0
1.41399	2	1	0	1
1.4798	2	1	0	2
1.60667	2	1	1	2
1.60667	2	1	1	2
1.77741	2	1	1	1
1.77741	2	1	1	1
1.85744	2	2	1	1
1.85744	2	2	1	1
2.10371	1	2	1	1
2.10371	1	2	1	1
2.10371	1	2	1	1
2.15238	2	2	1	1
2.37609	3	2	1	1
2.37609	3	2	1	1
2.37609	3	2	1	1
2.5526	2	2	1	1
2.5526	2	2	1	1
2.63413	2	3	1	1
3.08246	3	3	1	1
3.08246	3	3	1	1
3.08246	3	3	1	1
3.16019	3	4	1	0
