0.154106	0	1	0	0
0.154106	0	1	0	0
0.336417	1	1	0	0
0.336417	1	1	0	0
1.08579	2	1	0	0
1.08579	2	1	0	0
1.08579	2	1	0	0
1.1741	3	1	0	0
1.28253	3	2	0	0
1.40658	3	3	0	0
1.40658	3	3	0	0
1.80871	3	2	0	0
1.80871	3	2	0	0
1.80871	3	2	0	0
1.99238	3	3	0	0
1.99238	3	3	0	0
2.35379	3	4	0	0
2.35379	3	4	0	0
2.46719	3	5	0	0
2.46719	3	5	0	0
2.60274	4	5	0	0
2.60274	4	5	0	0
2.8801	4	5	0	0
2.8801	4	5	0	0
2.8801	4	5	0	0
2.92871	5	4	0	0
3.08217	6	4	0	0
3.08217	6	4	0	0
3.42478	6	4	1	0
3.42478	6	4	1	0
3.61307	6	3	1	0
3.61307	6	3	1	0
