0.203215	0	0	0	0
0.203215	0	0	0	0
0.409426	1	0	0	0
0.409426	1	0	0	0
0.409426	1	0	0	0
0.633184	1	1	0	0
0.633184	1	1	0	0
0.80122	2	1	0	0
0.80122	2	1	0	0
0.80122	2	1	0	0
1.13103	2	3	0	0
1.13103	2	3	0	0
1.90767	3	3	0	0
1.90767	3	3	0	0
1.90767	3	3	0	0
2.16778	4	3	0	0
2.16778	4	3	0	0
2.16778	4	3	0	0
2.36368	4	4	0	0
2.36368	4	4	0	0
2.36368	4	4	0	0
2.59875	5	4	0	0
2.59875	5	4	0	0
2.59875	5	4	0	0
2.65665	4	4	0	0
3.10716	3	4	0	0
3.10716	3	4	0	0
3.10716	3	4	0	0
3.54947	4	4	0	0
3.54947	4	4	0	0
3.54947	4	4	0	0
