0.230115	1	0	0	0
0.230115	1	0	0	0
0.230115	1	0	0	0
0.334048	2	0	0	0
0.382217	3	0	0	0
0.613766	4	1	0	0
0.613766	4	1	0	0
0.613766	4	1	0	0
0.887374	3	1	0	0
0.887374	3	1	0	0
0.887374	3	1	0	0
0.942415	3	1	0	1
1.1642	4	2	0	1
1.1642	4	2	0	1
1.1642	4	2	0	1
1.65966	5	2	0	2
1.65966	5	2	0	2
1.65966	5	2	0	2
1.87975	5	2	0	3
1.87975	5	2	0	3
1.87975	5	2	0	3
2.09735	6	2	1	3
2.09735	6	2	1	3
2.09735	6	2	1	3
2.31195	6	3	1	3
2.31195	6	3	1	3
2.31195	6	3	1	3
2.37421	7	3	0	3
2.44067	7	4	0	3
2.65665	8	4	0	3
2.65665	8	4	0	3
2.65665	8	4	0	3
3.2341	7	4	0	3
3.2341	7	4	0	3
3.2341	7	4	0	3
3.28783	7	3	0	3
3.48105	8	3	0	2
3.48105	8	3	0	2
