0.322323	0	1	0	0
0.322323	0	1	0	0
0.322323	0	1	0	0
0.913277	1	1	0	0
0.913277	1	1	0	0
0.913277	1	1	0	0
1.37092	2	1	0	0
1.37092	2	1	0	0
1.37092	2	1	0	0
1.56104	2	2	0	0
1.56104	2	2	0	0
1.85596	2	3	0	0
1.85596	2	3	0	0
2.20301	3	3	0	0
2.20301	3	3	0	0
2.32798	3	4	0	0
2.32798	3	4	0	0
2.38782	4	4	0	0
2.46328	3	4	0	0
2.81774	2	4	0	0
2.81774	2	4	0	0
2.81774	2	4	0	0
3.02561	2	5	0	0
3.02561	2	5	0	0
3.02561	2	5	0	0
3.30033	3	5	0	0
3.30033	3	5	0	0
3.30033	3	5	0	0
3.51109	3	5	1	0
3.51109	3	5	1	0
3.51109	3	5	1	0
