0.150436	0	1	0	0
0.150436	0	1	0	0
0.464662	0	1	1	0
0.464662	0	1	1	0
0.464662	0	1	1	0
0.957515	0	2	1	0
0.957515	0	2	1	0
0.957515	0	2	1	0
1.28686	0	2	1	1
1.28686	0	2	1	1
1.28686	0	2	1	1
1.60675	1	2	1	1
1.60675	1	2	1	1
1.60675	1	2	1	1
1.68612	2	2	1	1
2.14175	3	2	1	1
2.14175	3	2	1	1
2.29644	3	2	1	2
2.29644	3	2	1	2
2.29644	3	2	1	2
2.48006	4	2	1	2
2.48006	4	2	1	2
2.56245	3	2	1	2
2.70884	3	1	1	2
2.70884	3	1	1	2
3.08842	3	1	1	1
3.08842	3	1	1	1
3.08842	3	1	1	1
3.31127	4	1	1	1
3.31127	4	1	1	1
3.31127	4	1	1	1
3.64121	4	0	1	1
