0.362597	0	1	0	0
0.362597	0	1	0	0
0.362597	0	1	0	0
0.602487	0	2	0	0
0.602487	0	2	0	0
0.602487	0	2	0	0
0.698752	1	2	0	0
1.10379	1	2	1	0
1.10379	1	2	1	0
1.10379	1	2	1	0
1.26612	2	2	1	0
1.26612	2	2	1	0
1.30727	3	2	1	0
1.85807	3	3	1	0
1.85807	3	3	1	0
1.85807	3	3	1	0
2.12103	3	2	1	0
2.12103	3	2	1	0
2.12103	3	2	1	0
2.26023	2	2	1	0
2.26023	2	2	1	0
2.29398	3	2	1	0
2.36862	3	3	1	0
3.11365	4	3	1	0
3.11365	4	3	1	0
3.11365	4	3	1	0
3.15487	4	5	1	0
3.47297	5	5	1	0
3.47297	5	5	1	0
3.47297	5	5	1	0
3.6493	5	6	1	0
