0.289156	1	0	0	0
0.289156	1	0	0	0
0.289156	1	0	0	0
0.372269	2	0	0	0
0.617383	3	0	0	0
0.617383	3	0	0	0
0.617383	3	0	0	0
1.02257	4	0	0	0
1.02257	4	0	0	0
1.02257	4	0	0	0
1.29832	5	0	0	0
1.29832	5	0	0	0
1.29832	5	0	0	0
1.44679	5	1	0	0
1.44679	5	1	0	0
1.62998	6	1	0	0
1.62998	6	1	0	0
2.08045	7	1	0	0
2.08045	7	1	0	0
2.08045	7	1	0	0
2.33012	6	1	0	0
2.33012	6	1	0	0
2.33012	6	1	0	0
3.12014	6	1	0	1
3.12014	6	1	0	1
3.12014	6	1	0	1
3.20039	5	1	0	1
3.41199	5	2	0	1
3.41199	5	2	0	1
3.41199	5	2	0	1
3.54465	4	2	0	1
3.54465	4	2	0	1
