0.119443	1	0	0	0
0.181484	2	1	0	0
0.45008	2	1	0	1
0.45008	2	1	0	1
0.45008	2	1	0	1
0.548926	1	1	1	1
0.758398	1	2	1	1
0.758398	1	2	1	1
0.758398	1	2	1	1
0.824581	1	2	1	2
0.904848	1	3	0	2
1.2543	1	3	0	1
1.2543	1	3	0	1
1.2543	1	3	0	1
1.45646	2	3	0	1
1.45646	2	3	0	1
1.45646	2	3	0	1
1.51417	2	4	0	1
1.63087	3	4	0	1
1.67026	3	5	0	1
1.72866	4	5	0	1
1.81533	5	6	0	1
2.53321	5	7	0	1
2.53321	5	7	0	1
2.53321	5	7	0	1
2.74223	5	6	0	1
2.74223	5	6	0	1
2.74223	5	6	0	1
3.22758	6	6	0	1
3.22758	6	6	0	1
3.22758	6	6	0	1
3.33359	6	7	0	1
3.56438	6	6	0	1
3.56438	6	6	0	1
