0.105112	1	0	0	0
0.174966	2	0	0	0
0.308509	2	1	0	0
0.308509	2	1	0	0
0.564016	1	1	0	0
0.564016	1	1	0	0
0.846035	1	2	0	0
0.846035	1	2	0	0
1.11866	2	2	0	0
1.11866	2	2	0	0
1.11866	2	2	0	0
1.34452	1	2	0	0
1.34452	1	2	0	0
1.58928	1	3	0	0
1.58928	1	3	0	0
1.58928	1	3	0	0
1.94854	2	3	0	0
1.94854	2	3	0	0
1.94854	2	3	0	0
2.24003	3	3	0	0
2.24003	3	3	0	0
2.24003	3	3	0	0
2.287	3	4	0	0
2.48376	3	4	0	0
2.48376	3	4	0	0
2.59634	3	3	0	0
2.59634	3	3	0	0
2.74291	2	3	0	0
2.74291	2	3	0	0
2.96485	3	3	0	0
2.96485	3	3	0	0
2.96485	3	3	0	0
3.06545	4	3	0	0
3.47656	5	3	0	0
3.47656	5	3	0	0
3.47656	5	3	0	0
3.68943	6	3	0	0
