0.244313	0	0	0	1
0.244313	0	0	0	1
0.244313	0	0	0	1
0.408394	1	0	0	1
0.408394	1	0	0	1
0.685114	2	0	0	1
0.685114	2	0	0	1
0.685114	2	0	0	1
0.922021	3	0	0	1
0.922021	3	0	0	1
1.09401	4	0	0	1
1.09401	4	0	0	1
1.09401	4	0	0	1
1.40149	4	0	0	2
1.40149	4	0	0	2
1.40149	4	0	0	2
1.45645	5	0	0	2
1.53278	6	0	0	2
1.67064	7	0	0	2
1.67064	7	0	0	2
2.18323	8	0	0	2
2.18323	8	0	0	2
2.18323	8	0	0	2
2.79656	9	1	0	2
2.79656	9	1	0	2
2.79656	9	1	0	2
2.94646	8	1	0	2
2.94646	8	1	0	2
3.20301	9	1	0	2
3.20301	9	1	0	2
3.3418	9	1	0	3
3.3418	9	1	0	3
3.41781	9	2	0	3
