0.364209	1	0	0	0
0.364209	1	0	0	0
0.364209	1	0	0	0
0.473988	2	0	0	0
0.82738	2	0	0	1
0.82738	2	0	0	1
0.82738	2	0	0	1
0.905634	3	0	0	1
0.969785	4	0	0	1
1.15617	4	0	1	1
1.15617	4	0	1	1
1.15617	4	0	1	1
1.27016	4	1	1	1
1.53035	4	1	1	2
1.53035	4	1	1	2
1.53035	4	1	1	2
1.60826	4	1	1	3
1.92069	4	1	1	4
1.92069	4	1	1	4
2.32836	4	2	1	4
2.32836	4	2	1	4
2.32836	4	2	1	4
2.67704	5	2	1	4
2.67704	5	2	1	4
2.67704	5	2	1	4
2.83093	5	2	2	4
2.83093	5	2	2	4
2.91794	4	2	2	4
2.97952	4	2	2	3
3.00018	4	3	2	3
3.12863	4	2	2	3
3.56246	4	3	2	3
3.56246	4	3	2	3
