0.119593	1	1	0	0
0.27209	2	1	0	0
0.27209	2	1	0	0
0.607758	3	1	0	0
0.607758	3	1	0	0
0.607758	3	1	0	0
0.717177	4	1	0	0
0.717177	4	1	0	0
1.23779	3	1	0	0
1.23779	3	1	0	0
1.23779	3	1	0	0
1.60736	3	2	0	0
1.60736	3	2	0	0
1.60736	3	2	0	0
1.70926	3	3	0	0
1.77837	2	3	0	0
1.792	2	4	0	0
2.04531	3	4	0	0
2.04531	3	4	0	0
2.04531	3	4	0	0
2.46648	4	4	0	0
2.46648	4	4	0	0
2.46648	4	4	0	0
2.64777	4	5	0	0
2.64777	4	5	0	0
2.64777	4	5	0	0
2.9432	3	5	0	0
2.9432	3	5	0	0
2.9432	3	5	0	0
3.16514	4	5	0	0
3.16514	4	5	0	0
3.16514	4	5	0	0
3.40492	4	7	0	0
3.40492	4	7	0	0
3.40492	4	7	0	0
3.43811	3	7	0	0
