0.138439	1	0	0	0
0.203734	1	1	0	0
0.47194	2	1	0	0
0.47194	2	1	0	0
0.47194	2	1	0	0
0.657875	1	1	1	0
0.657875	1	1	1	0
0.657875	1	1	1	0
0.804722	1	1	0	0
0.804722	1	1	0	0
1.08217	2	3	0	0
1.08217	2	3	0	0
1.08217	2	3	0	0
1.65002	1	3	0	0
1.65002	1	3	0	0
1.65002	1	3	0	0
1.8595	2	4	0	0
1.8595	2	4	0	0
1.8595	2	4	0	0
2.02395	3	4	0	0
2.02395	3	4	0	0
2.48307	3	4	0	1
2.48307	3	4	0	1
2.48307	3	4	0	1
2.54709	3	4	0	2
2.65258	3	3	0	2
2.65258	3	3	0	2
2.82378	5	3	0	2
2.82378	5	3	0	2
3.61666	5	3	0	1
3.61666	5	3	0	1
