0.399384	1	0	0	0
0.399384	1	0	0	0
0.399384	1	0	0	0
0.437302	1	1	0	0
0.647528	1	3	0	0
0.647528	1	3	0	0
0.647528	1	3	0	0
0.949972	1	3	0	0
0.949972	1	3	0	0
0.949972	1	3	0	0
1.02139	1	4	0	0
1.18035	1	5	0	0
1.18035	1	5	0	0
1.44478	1	6	0	0
1.44478	1	6	0	0
1.44478	1	6	0	0
1.71142	2	6	0	0
1.71142	2	6	0	0
1.76819	2	6	0	1
2.17636	2	6	0	0
2.17636	2	6	0	0
2.17636	2	6	0	0
2.2531	2	7	0	0
2.64676	2	6	0	0
2.64676	2	6	0	0
2.64676	2	6	0	0
2.87713	3	6	0	0
2.87713	3	6	0	0
2.87713	3	6	0	0
3.56846	3	6	1	0
3.56846	3	6	1	0
