0	0	0
0.0714286	0.131685	0.131685
0.142857	0.260705	0.260705
0.214286	0.387113	0.387113
0.285714	0.510963	0.510963
0.357143	0.632307	0.632307
0.428571	0.751195	0.751195
0.5	0.867676	0.867676
0.571429	0.9818	0.9818
0.642857	1.09361	1.09361
0.714286	1.20317	1.20317
0.785714	1.3105	1.3105
0.857143	1.41566	1.41566
0.928571	1.5187	1.5187
1	1.61964	1.61964
1.07143	1.71855	1.71855
1.14286	1.81545	1.81545
1.21429	1.9104	1.9104
1.28571	2.00342	2.00342
1.35714	2.09455	2.09455
1.42857	2.18385	2.18385
1.5	2.27133	2.27133
1.57143	2.35705	2.35705
1.64286	2.44103	2.44103
1.71429	2.52331	2.52331
1.78571	2.60393	2.60393
1.85714	2.68291	2.68291
1.92857	2.7603	2.7603
2	2.83612	2.83612
2.07143	2.9104	2.9104
2.14286	2.98319	2.98319
2.21429	3.05449	3.05449
2.28571	3.12436	3.12436
2.35714	3.19281	3.19281
2.42857	3.25988	3.25988
2.5	3.32559	3.32559
2.57143	3.38996	3.38996
2.64286	3.45304	3.45304
2.71429	3.51484	3.51484
2.78571	3.57539	3.57539
2.85714	3.63471	3.63471
2.92857	3.69283	3.69283
3	3.74978	3.74978
3.07143	3.80557	3.80557
3.14286	3.86024	3.86024
3.21429	3.9138	3.9138
3.28571	3.96627	3.96627
3.35714	4.01768	4.01768
3.42857	4.06806	4.06806
3.5	4.11741	4.11741
