0.272898	0	0	1	0
0.272898	0	0	1	0
0.42782	1	0	2	0
0.42782	1	0	2	0
0.451692	2	0	2	0
0.751928	3	0	2	0
0.751928	3	0	2	0
0.751928	3	0	2	0
0.88625	4	0	2	0
0.88625	4	0	2	0
0.965431	4	1	1	0
1.41591	5	1	1	0
1.41591	5	1	1	0
1.57188	6	1	1	0
1.57188	6	1	1	0
1.57188	6	1	1	0
1.70342	6	2	1	0
1.77657	7	2	1	0
2.11762	6	2	1	0
2.11762	6	2	1	0
2.11762	6	2	1	0
2.18645	7	2	1	0
2.33156	7	3	1	0
2.33156	7	3	1	0
2.38752	7	4	1	0
2.64825	7	4	0	0
2.64825	7	4	0	0
2.64825	7	4	0	0
3.06679	7	5	0	0
3.06679	7	5	0	0
3.5022	8	5	0	0
3.5022	8	5	0	0
3.5022	8	5	0	0
