0.215416	1	0	0	0
0.215416	1	0	0	0
0.215416	1	0	0	0
0.606376	2	0	0	0
0.606376	2	0	0	0
0.606376	2	0	0	0
0.674047	2	0	0	1
0.96124	2	1	0	1
0.96124	2	1	0	1
0.96124	2	1	0	1
1.10643	2	1	1	1
1.10643	2	1	1	1
1.18768	2	2	1	1
1.38519	2	3	1	1
1.38519	2	3	1	1
1.38519	2	3	1	1
1.83654	2	2	1	1
1.83654	2	2	1	1
1.83654	2	2	1	1
2.05558	2	2	1	0
2.05558	2	2	1	0
2.05558	2	2	1	0
2.86439	2	2	1	1
2.86439	2	2	1	1
2.86439	2	2	1	1
2.938	3	2	1	1
3.01832	2	2	1	1
3.35127	3	2	1	1
3.35127	3	2	1	1
3.41951	4	2	1	1
3.58011	4	3	1	1
3.58011	4	3	1	1
