0.319216	1	0	0	1
0.319216	1	0	0	1
0.319216	1	0	0	1
0.831139	2	0	0	1
0.831139	2	0	0	1
0.831139	2	0	0	1
0.889832	2	1	0	1
0.965491	3	1	0	1
1.24042	4	1	0	1
1.24042	4	1	0	1
1.24042	4	1	0	1
1.37038	4	2	0	1
1.37038	4	2	0	1
1.55333	4	2	1	1
1.55333	4	2	1	1
1.96752	3	2	1	1
1.96752	3	2	1	1
1.96752	3	2	1	1
2.02529	4	2	1	1
2.38773	4	1	1	1
2.38773	4	1	1	1
2.38773	4	1	1	1
2.67999	4	2	1	1
2.67999	4	2	1	1
2.67999	4	2	1	1
2.89889	4	2	1	2
2.89889	4	2	1	2
2.89889	4	2	1	2
2.95986	4	3	1	2
3.27748	3	3	1	2
3.27748	3	3	1	2
3.4815	3	4	1	2
3.4815	3	4	1	2
3.4815	3	4	1	2
