0.080047	0	1	0	0
0.169295	0	3	0	0
0.309865	0	4	0	0
0.309865	0	4	0	0
0.546465	1	4	1	0
0.546465	1	4	1	0
0.546465	1	4	1	0
0.908772	3	4	1	0
0.908772	3	4	1	0
0.908772	3	4	1	0
1.04132	3	3	1	0
1.04132	3	3	1	0
1.33308	4	3	1	0
1.33308	4	3	1	0
1.33308	4	3	1	0
1.52881	3	3	1	0
1.52881	3	3	1	0
1.52881	3	3	1	0
2.05064	3	3	2	0
2.05064	3	3	2	0
2.05064	3	3	2	0
2.24968	3	4	2	0
2.24968	3	4	2	0
2.24968	3	4	2	0
2.34791	3	5	2	0
2.45811	4	5	2	0
2.45811	4	5	2	0
2.71464	4	5	1	0
2.71464	4	5	1	0
2.71464	4	5	1	0
2.93477	5	5	1	0
2.93477	5	5	1	0
2.93477	5	5	1	0
3.43786	5	2	1	0
3.43786	5	2	1	0
3.43786	5	2	1	0
