0.296938	1	0	0	0
0.296938	1	0	0	0
0.296938	1	0	0	0
0.528104	3	1	0	0
0.528104	3	1	0	0
0.528104	3	1	0	0
0.673825	2	1	0	0
0.673825	2	1	0	0
0.845549	1	1	0	0
0.845549	1	1	0	0
0.93358	2	1	0	0
0.93358	2	1	0	0
1.37502	2	1	0	0
1.37502	2	1	0	0
1.37502	2	1	0	0
1.71799	2	2	0	0
1.71799	2	2	0	0
1.71799	2	2	0	0
2.0492	3	2	0	0
2.0492	3	2	0	0
2.0492	3	2	0	0
2.09502	3	2	1	0
2.20517	3	2	2	0
2.63315	3	2	2	1
2.63315	3	2	2	1
2.71528	3	2	1	1
2.71528	3	2	1	1
2.9068	3	3	1	1
2.9068	3	3	1	1
3.00045	2	3	1	1
3.00045	2	3	1	1
3.22407	3	3	1	1
3.22407	3	3	1	1
3.22407	3	3	1	1
3.29957	4	3	1	1
