0.387003	0	1	0	0
0.387003	0	1	0	0
0.387003	0	1	0	0
0.58907	1	1	0	0
0.58907	1	1	0	0
0.58907	1	1	0	0
0.712149	1	1	0	1
1.14678	1	2	0	1
1.14678	1	2	0	1
1.14678	1	2	0	1
1.22506	1	2	0	2
1.40979	1	1	0	2
1.40979	1	1	0	2
1.54791	2	1	0	2
1.54791	2	1	0	2
1.58868	3	1	0	2
1.66788	4	1	0	2
1.83312	3	1	0	2
1.83312	3	1	0	2
1.87103	2	1	0	2
1.97767	2	1	0	3
2.08567	2	1	0	2
2.08567	2	1	0	2
2.70585	3	1	0	2
2.70585	3	1	0	2
2.79796	4	1	0	2
2.79796	4	1	0	2
3.04823	4	1	1	2
3.04823	4	1	1	2
3.04823	4	1	1	2
3.25056	4	2	1	2
3.25056	4	2	1	2
3.25056	4	2	1	2
3.36998	4	1	1	2
3.36998	4	1	1	2
