0.254977	1	0	0	0
0.254977	1	0	0	0
0.254977	1	0	0	0
0.339575	1	0	1	0
0.616825	2	0	1	0
0.616825	2	0	1	0
0.616825	2	0	1	0
0.729632	2	0	2	0
0.729632	2	0	2	0
1.23967	3	0	2	0
1.23967	3	0	2	0
1.23967	3	0	2	0
1.63087	4	0	2	0
1.63087	4	0	2	0
2.13953	5	0	2	0
2.13953	5	0	2	0
2.32663	5	1	2	0
2.32663	5	1	2	0
2.32663	5	1	2	0
2.46234	5	1	2	0
2.46234	5	1	2	0
2.70783	5	1	1	0
2.70783	5	1	1	0
2.79204	6	1	1	0
2.79204	6	1	1	0
2.95499	6	1	2	0
2.95499	6	1	2	0
3.07246	6	2	2	0
3.07246	6	2	2	0
3.29713	6	3	2	0
3.29713	6	3	2	0
3.29713	6	3	2	0
3.39797	6	3	2	1
