0.329663	0	1	0	0
0.329663	0	1	0	0
0.329663	0	1	0	0
0.396696	0	2	0	0
0.558812	1	2	0	0
0.558812	1	2	0	0
0.57855	1	3	0	0
0.800715	2	3	0	0
0.800715	2	3	0	0
0.800715	2	3	0	0
1.74043	3	3	0	0
1.74043	3	3	0	0
1.74043	3	3	0	0
1.90514	3	4	0	0
1.90514	3	4	0	0
2.01998	3	4	1	0
2.01998	3	4	1	0
2.32217	4	4	1	0
2.32217	4	4	1	0
2.32217	4	4	1	0
2.45921	4	3	1	0
2.45921	4	3	1	0
2.70316	4	4	1	0
2.70316	4	4	1	0
2.90108	5	4	1	0
2.90108	5	4	1	0
2.90108	5	4	1	0
3.35267	6	4	1	0
3.35267	6	4	1	0
3.62684	5	4	1	0
3.62684	5	4	1	0
