0.250751	1	0	0	0
0.250751	1	0	0	0
0.250751	1	0	0	0
0.455623	1	0	0	1
0.455623	1	0	0	1
0.455623	1	0	0	1
0.632756	1	1	0	1
0.632756	1	1	0	1
0.688207	1	1	1	1
1.07368	1	2	1	1
1.07368	1	2	1	1
1.07368	1	2	1	1
1.31911	2	2	1	1
1.31911	2	2	1	1
1.31911	2	2	1	1
1.53359	3	2	1	1
1.53359	3	2	1	1
1.53359	3	2	1	1
1.98245	3	3	1	1
1.98245	3	3	1	1
1.98245	3	3	1	1
2.29818	3	3	1	2
2.29818	3	3	1	2
2.29818	3	3	1	2
2.83752	3	4	1	2
2.83752	3	4	1	2
2.83752	3	4	1	2
3.30407	3	3	1	2
3.30407	3	3	1	2
3.30407	3	3	1	2
3.58406	3	2	1	2
3.58406	3	2	1	2
