0.518315	1	0	0	0
0.518315	1	0	0	0
0.518315	1	0	0	0
0.761443	1	0	1	0
0.761443	1	0	1	0
0.761443	1	0	1	0
0.786592	2	0	1	0
1.01783	2	1	1	0
1.01783	2	1	1	0
1.01783	2	1	1	0
1.27286	2	1	1	1
1.27286	2	1	1	1
1.79813	1	1	1	1
1.79813	1	1	1	1
1.79813	1	1	1	1
1.91121	2	1	1	1
2.26681	3	1	1	1
2.26681	3	1	1	1
2.26681	3	1	1	1
2.63777	3	2	1	1
2.63777	3	2	1	1
2.68764	3	3	1	1
2.80147	4	3	1	1
2.80147	4	3	1	1
3.14177	4	3	2	1
3.14177	4	3	2	1
3.14638	4	3	3	1
3.29166	4	3	3	0
3.29166	4	3	3	0
3.50502	4	4	3	0
3.50502	4	4	3	0
3.50502	4	4	3	0
