0.161501	1	0	0	0
0.161501	1	0	0	0
0.250077	2	0	0	0
0.323554	3	1	0	0
0.703597	3	1	0	1
0.703597	3	1	0	1
1.04981	4	1	0	1
1.04981	4	1	0	1
1.04981	4	1	0	1
1.28664	5	1	0	1
1.28664	5	1	0	1
1.28664	5	1	0	1
1.38143	5	1	1	1
1.59068	6	1	1	1
1.59068	6	1	1	1
1.59068	6	1	1	1
1.75224	7	1	1	1
1.75224	7	1	1	1
2.42379	6	1	1	1
2.42379	6	1	1	1
2.7159	7	1	1	1
2.7159	7	1	1	1
2.7159	7	1	1	1
2.8111	8	1	1	1
3.07539	8	2	1	1
3.07539	8	2	1	1
3.07539	8	2	1	1
3.27678	9	2	1	1
3.27678	9	2	1	1
3.41836	9	2	1	2
3.41836	9	2	1	2
3.61794	10	2	1	2
3.61794	10	2	1	2
