0.37805	0	1	0	0
0.37805	0	1	0	0
0.37805	0	1	0	0
0.453047	0	1	0	1
0.600553	1	1	0	1
0.600553	1	1	0	1
0.831246	1	2	0	1
0.831246	1	2	0	1
0.831246	1	2	0	1
1.17043	1	3	0	1
1.17043	1	3	0	1
1.17043	1	3	0	1
1.65291	1	2	0	1
1.65291	1	2	0	1
1.65291	1	2	0	1
1.73719	1	3	0	1
1.87969	1	2	0	1
1.87969	1	2	0	1
2.07703	1	2	0	2
2.07703	1	2	0	2
2.07703	1	2	0	2
2.20501	1	2	0	3
2.86348	2	2	0	3
2.86348	2	2	0	3
2.86348	2	2	0	3
3.06458	2	3	0	3
3.06458	2	3	0	3
3.30149	3	3	0	3
3.30149	3	3	0	3
3.30149	3	3	0	3
3.43906	4	3	1	3
3.43906	4	3	1	3
