0.0955334	1	0	0	0
0.271241	2	0	0	0
0.271241	2	0	0	0
0.358393	3	0	0	0
0.358393	3	0	0	0
0.715442	2	0	0	0
0.715442	2	0	0	0
0.715442	2	0	0	0
0.926232	2	0	3	0
0.926232	2	0	3	0
1.16158	2	0	3	1
1.16158	2	0	3	1
1.16158	2	0	3	1
1.51885	2	1	3	1
1.51885	2	1	3	1
1.51885	2	1	3	1
1.6223	2	1	3	1
1.71291	2	1	4	1
2.10538	2	1	3	1
2.10538	2	1	3	1
2.10538	2	1	3	1
2.36924	2	2	3	1
2.36924	2	2	3	1
2.36924	2	2	3	1
2.93166	3	2	3	1
2.93166	3	2	3	1
2.93166	3	2	3	1
3.15745	3	2	3	1
3.15745	3	2	3	1
3.15745	3	2	3	1
3.38066	4	3	3	1
3.38066	4	3	3	1
3.38066	4	3	3	1
3.51867	4	4	3	1
3.51867	4	4	3	1
