0.334834	0	1	0	0
0.334834	0	1	0	0
0.334834	0	1	0	0
0.483989	0	3	1	0
0.483989	0	3	1	0
0.680817	1	3	1	0
0.680817	1	3	1	0
0.680817	1	3	1	0
0.922061	2	3	1	0
0.922061	2	3	1	0
1.03235	3	3	1	0
1.03235	3	3	1	0
1.41958	4	3	1	0
1.41958	4	3	1	0
1.50332	5	3	1	0
1.50332	5	3	1	0
1.94575	6	3	1	0
1.94575	6	3	1	0
1.94575	6	3	1	0
2.01115	5	3	1	0
2.09992	6	3	1	0
2.24156	7	2	1	0
2.24156	7	2	1	0
2.66398	7	2	1	1
2.66398	7	2	1	1
2.66398	7	2	1	1
2.93714	8	2	1	1
2.93714	8	2	1	1
2.93714	8	2	1	1
3.06184	8	1	1	1
3.34078	9	1	1	1
3.34078	9	1	1	1
3.34078	9	1	1	1
3.44351	9	2	1	1
3.44351	9	2	1	1
3.51694	9	2	1	0
