0.230414	1	0	0	0
0.230414	1	0	0	0
0.230414	1	0	0	0
0.297072	3	0	0	0
0.843263	3	1	1	0
0.843263	3	1	1	0
0.877746	3	2	1	0
1.14413	3	3	1	0
1.14413	3	3	1	0
1.14413	3	3	1	0
1.39339	3	3	1	1
1.39339	3	3	1	1
1.39339	3	3	1	1
1.81727	4	3	1	1
1.81727	4	3	1	1
1.81727	4	3	1	1
2.04695	4	3	1	2
2.04695	4	3	1	2
2.04695	4	3	1	2
2.41006	4	3	2	2
2.41006	4	3	2	2
2.41006	4	3	2	2
2.55053	3	3	2	2
2.55053	3	3	2	2
3.05165	3	2	2	2
3.05165	3	2	2	2
3.05165	3	2	2	2
3.37848	2	2	2	2
3.37848	2	2	2	2
3.37848	2	2	2	2
3.69104	3	2	2	2
