0.421393	0	0	1	0
0.421393	0	0	1	0
0.475148	0	0	1	1
0.569316	1	0	1	1
0.581261	2	0	1	1
0.715613	3	0	1	1
0.715613	3	0	1	1
0.978371	3	1	1	1
0.978371	3	1	1	1
0.978371	3	1	1	1
1.02518	4	1	1	1
1.5994	4	1	1	2
1.5994	4	1	1	2
1.5994	4	1	1	2
2.03308	4	2	1	2
2.03308	4	2	1	2
2.03308	4	2	1	2
2.13016	4	3	1	2
2.33031	4	3	1	2
2.33031	4	3	1	2
2.33031	4	3	1	2
2.43583	5	3	1	2
2.43583	5	3	1	2
2.50816	5	3	2	2
2.64988	6	3	2	2
2.64988	6	3	2	2
2.95459	7	3	2	1
2.95459	7	3	2	1
2.95459	7	3	2	1
3.53482	6	3	2	1
3.53482	6	3	2	1
3.53482	6	3	2	1
