0.0900283	0	1	0	0
0.157711	1	1	0	0
0.36693	1	2	0	0
0.36693	1	2	0	0
0.36693	1	2	0	0
0.833809	1	3	0	0
0.833809	1	3	0	0
0.833809	1	3	0	0
0.999803	2	3	0	0
0.999803	2	3	0	0
1.35568	2	2	0	0
1.35568	2	2	0	0
1.71599	1	2	0	0
1.71599	1	2	0	0
1.71599	1	2	0	0
1.85866	1	3	0	0
1.85866	1	3	0	0
1.93688	2	3	0	0
2.16538	3	3	0	0
2.16538	3	3	0	0
2.16538	3	3	0	0
2.33673	3	4	0	0
2.33673	3	4	0	0
2.56893	3	3	0	0
2.56893	3	3	0	0
3.0793	4	3	0	0
3.0793	4	3	0	0
3.0793	4	3	0	0
3.18579	4	3	1	0
3.39987	5	3	1	0
3.39987	5	3	1	0
3.39987	5	3	1	0
