0.0714286	0.613572	0.607467
0.142857	0.736682	0.699202
0.214286	0.850628	0.766388
0.285714	0.962001	0.84976
0.357143	1.07188	0.917538
0.428571	1.19579	0.986348
0.5	1.30443	1.03815
0.571429	1.41128	1.07576
0.642857	1.48724	1.10505
0.714286	1.58194	1.13408
0.785714	1.68036	1.17072
0.857143	1.78805	1.20907
0.928571	1.89211	1.23701
1	1.97675	1.27778
1.07143	2.07367	1.30611
1.14286	2.16027	1.35341
1.21429	2.23066	1.37417
1.28571	2.2938	1.40351
1.35714	2.40171	1.41137
1.42857	2.51991	1.4496
1.5	2.60119	1.45579
1.57143	2.68067	1.49075
1.64286	2.75026	1.50146
1.71429	2.84013	1.52293
1.78571	2.89872	1.54754
1.85714	2.96232	1.56074
1.92857	3.0362	1.57167
2	3.11587	1.60078
2.07143	3.22447	1.62994
2.14286	3.28817	1.63868
2.21429	3.35039	1.64503
2.28571	3.39907	1.65737
2.35714	3.46958	1.69027
2.42857	3.49828	1.71017
2.5	3.53645	1.71634
2.57143	3.59741	1.72574
2.64286	3.65554	1.72974
2.71429	3.724	1.73806
2.78571	3.77746	1.75316
2.85714	3.83902	1.7697
2.92857	3.90692	1.75576
3	3.97179	1.76865
3.07143	3.99467	1.7651
3.14286	4.02039	1.78777
3.21429	4.06223	1.80273
3.28571	4.14194	1.82066
3.35714	4.20961	1.82815
3.42857	4.25983	1.83482
3.5	4.29149	1.83254
