0.307636	0	1	0	0
0.307636	0	1	0	0
0.307636	0	1	0	0
0.682394	1	1	0	0
0.682394	1	1	0	0
0.682394	1	1	0	0
1.03106	1	1	0	1
1.03106	1	1	0	1
1.03106	1	1	0	1
1.35651	2	1	0	1
1.35651	2	1	0	1
1.4463	2	0	0	1
1.4463	2	0	0	1
1.77593	3	0	0	1
1.77593	3	0	0	1
1.80724	4	0	0	1
2.09371	5	0	0	1
2.09371	5	0	0	1
2.09371	5	0	0	1
2.34128	6	0	0	1
2.34128	6	0	0	1
2.34128	6	0	0	1
2.43574	6	0	1	1
2.43574	6	0	1	1
3.10218	6	1	1	1
3.10218	6	1	1	1
3.10218	6	1	1	1
3.24682	5	1	1	1
3.24682	5	1	1	1
3.36835	5	1	2	1
3.36835	5	1	2	1
