0.396275	1	0	0	0
0.396275	1	0	0	0
0.396275	1	0	0	0
0.611532	3	0	0	0
0.611532	3	0	0	0
0.611532	3	0	0	0
0.654657	3	0	1	0
0.869055	3	0	1	1
0.869055	3	0	1	1
0.869055	3	0	1	1
1.40607	4	0	1	1
1.40607	4	0	1	1
1.40607	4	0	1	1
1.90053	6	0	1	1
1.90053	6	0	1	1
1.90053	6	0	1	1
1.93838	6	0	2	1
2.18408	6	1	2	1
2.18408	6	1	2	1
2.18408	6	1	2	1
2.34094	7	1	2	1
2.34094	7	1	2	1
2.42953	6	1	2	1
2.42953	6	1	2	1
2.78853	6	2	2	1
2.78853	6	2	2	1
2.78853	6	2	2	1
3.15649	5	2	2	1
3.15649	5	2	2	1
3.15649	5	2	2	1
3.23101	4	2	2	1
3.6966	4	3	2	1
