0.158569	0	1	0	0
0.158569	0	1	0	0
0.306678	0	1	0	1
0.306678	0	1	0	1
0.403915	0	1	0	2
0.566436	2	1	0	2
0.566436	2	1	0	2
0.726475	3	1	0	2
0.726475	3	1	0	2
0.726475	3	1	0	2
1.21913	2	1	0	2
1.21913	2	1	0	2
1.21913	2	1	0	2
1.61439	1	1	0	1
1.61439	1	1	0	1
1.61439	1	1	0	1
1.80065	2	1	0	1
1.80065	2	1	0	1
1.80065	2	1	0	1
2.07817	3	2	1	1
2.07817	3	2	1	1
2.07817	3	2	1	1
2.14772	3	3	1	2
2.32716	4	3	1	2
2.32716	4	3	1	2
2.64381	5	3	1	2
2.64381	5	3	1	2
2.64381	5	3	1	2
2.72857	6	3	1	2
3.00003	6	2	1	2
3.00003	6	2	1	2
3.00003	6	2	1	2
3.33582	6	2	1	2
3.33582	6	2	1	2
3.33582	6	2	1	2
3.44645	5	2	1	2
3.44645	5	2	1	2
