0.272486	1	0	0	0
0.272486	1	0	0	0
0.615691	2	0	0	0
0.615691	2	0	0	0
0.615691	2	0	0	0
0.95292	2	1	0	0
0.95292	2	1	0	0
0.95292	2	1	0	0
1.09701	2	2	0	0
1.09701	2	2	0	0
1.39337	2	3	0	0
1.39337	2	3	0	0
1.39337	2	3	0	0
1.52095	2	2	1	0
1.52095	2	2	1	0
1.67628	1	2	1	0
1.67628	1	2	1	0
2.11328	1	3	1	0
2.11328	1	3	1	0
2.11328	1	3	1	0
2.48609	1	3	1	1
2.48609	1	3	1	1
2.54215	1	3	2	1
2.5916	1	4	2	1
2.64556	2	4	2	1
3.15372	2	4	2	2
3.15372	2	4	2	2
3.15372	2	4	2	2
3.55358	3	4	2	2
3.55358	3	4	2	2
3.55358	3	4	2	2
