0.144103	0	1	0	0
0.144103	0	1	0	0
0.591984	1	1	0	0
0.591984	1	1	0	0
0.591984	1	1	0	0
0.832256	2	1	0	0
0.832256	2	1	0	0
0.832256	2	1	0	0
0.955881	2	2	0	0
0.955881	2	2	0	0
1.20026	2	3	0	0
1.20026	2	3	0	0
1.26095	2	2	0	0
1.35885	2	3	0	0
1.35885	2	3	0	0
1.78898	3	3	0	0
1.78898	3	3	0	0
1.78898	3	3	0	0
2.0261	3	4	0	0
2.0261	3	4	0	0
2.0261	3	4	0	0
2.15609	4	4	0	0
2.15609	4	4	0	0
2.43098	4	4	1	0
2.43098	4	4	1	0
2.43098	4	4	1	0
2.92717	6	4	1	0
2.92717	6	4	1	0
2.95508	7	4	1	0
3.18023	6	4	1	0
3.18023	6	4	1	0
3.18023	6	4	1	0
